-43.12666667,2.246666667,-79.45333333
-63.87333333,10.97333333,-86.38
-79.74666667,9.733333333,-80.25333333
-87.05333333,8.14,-69.22666667
-87.43333333,9.54,-63.67333333
-88.06,7.18,-63.5
-87.86666667,3.5,-61.72
-86.3,-4.086666667,-58.15333333
-79.18666667,-18.36,-60.22
-62.02,-25.65333333,-67.19333333
-51.43333333,-20.90666667,-72.76
-46.19333333,-15.80666667,-74.18
-43.99333333,-12.07333333,-74.88
-43.42,-10.17333333,-75.32
-42.97333333,-9.66,-75.04666667
-42.92,-9.953333333,-74.81333333
-44.78,-14.99333333,-72.94
-57.02666667,-23.61333333,-70.78666667
-78.59333333,-17.29333333,-70.51333333
-84.15333333,8.64,-75.87333333
-64.29333333,21.1,-78.08666667
-39.74,4.013333333,-73.95333333
-38.33333333,-3.1,-71.5
-38.19333333,-6.08,-69.75333333
-38.42666667,-5.466666667,-70.70666667
-38.42666667,-3.893333333,-71.50666667
-38.14,-3.586666667,-71.00666667
-40.34666667,7.053333333,-73.78
-61.04,21.84,-76.72
-85.44666667,8.36,-71.12
-83.18,-11.76666667,-70.00666667
-70.05333333,-22.12666667,-72.44
-53.56,-21.46,-73.67333333
-45.51333333,-14.15333333,-74.90666667
-43.00666667,-6.806666667,-76.54
-43.18,-2.986666667,-78.05333333
-42.77333333,-1.686666667,-77.82
-42.78666667,-1.786666667,-77.80666667
-42.46,-2.786666667,-77.31333333
-43.20666667,-7.153333333,-77
-57.35333333,-21.09333333,-75.3
-81.62666667,-12.20666667,-73.30666667
-82.43333333,12.36,-74
-62.68,22.19333333,-76.64666667
-47.28666667,18.68666667,-73.12666667
-41.78,14.45333333,-70.36
-39.87333333,10.76,-70.57333333
-39.38666667,9.46,-70.69333333
-39.58666667,8.973333333,-71.49333333
-39.86666667,9.24,-71.86
-41.54,11.76,-72.76
-59.02666667,23.38,-74.18
-86.60666667,7.1,-71.73333333
-80.44,-15.88666667,-67.21333333
-71.46,-23.11333333,-68.65333333
-61.64666667,-25.11333333,-70.14
-56.93333333,-23.68666667,-72.34666667
-60.89333333,-21.6,-76.06666667
-69.59333333,-14.98,-80.99333333
-67.04666667,-1.493333333,-87.74666667
-46.7,-2.453333333,-82.29333333
-37.07333333,-4.853333333,-67.49333333
-35.98,-4.006666667,-59.23333333
-36.46,-3.646666667,-65.85333333
-51.8,0.28,-85.18666667
-77.26,2.126666667,-83.69333333
-86.54,-2.38,-70.47333333
-85.57333333,-6.113333333,-61.25333333
-86.34666667,-4.186666667,-62.72666667
-81.52,6.266666667,-78.85333333
-57.53333333,-3.746666667,-86.83333333
-41.62,-10.53333333,-73.28
-37.4,-8.826666667,-60.32
-37.79333333,-8.713333333,-56.3
-38.26666667,-9.353333333,-55.34
-37.49333333,-8.446666667,-62.82
-49.64,1.426666667,-83.92
-76.39333333,8.386666667,-83.32
-86.6,3.493333333,-73.00666667
-88.01333333,-0.146666667,-67.76666667
-88.06666667,-1.42,-65.94666667
-87.52,-4.033333333,-65.38
-82.21333333,1.806666667,-78.83333333
-58.20666667,-0.16,-87.14
-37.61333333,-6.086666667,-68.15333333
-36.65333333,-6.54,-61.64
-36.52666667,-6.106666667,-60.16
-36.82666667,-7.226666667,-60.21333333
-36.92666667,-7.54,-60.11333333
-36.96,-7.586666667,-59.58
-37,-7.573333333,-59
-36.98,-7.486666667,-58.72
-36.96,-7.32,-58.35333333
-36.92,-7.133333333,-58.13333333
-36.85333333,-6.98,-58.17333333
-36.87333333,-5.413333333,-65.40666667
-49.65333333,2.793333333,-83.91333333
-77.27333333,9.753333333,-82.01333333
-87.85333333,5.393333333,-69.10666667
-88.78666667,1.426666667,-64.2
-88.80666667,0.766666667,-63.90666667
-88.82666667,1.133333333,-64.32666667
-88.8,1.146666667,-64.54
-88.8,1.033333333,-64.50666667
-88.80666667,1.006666667,-64.50666667
-88.8,1.033333333,-64.6
-87.82,3.393333333,-68.66
-74.35333333,11.54,-82.93333333
-47.33333333,4.786666667,-82.52
-36.28666667,-2.426666667,-65.77333333
-36.44666667,-4.926666667,-57.12
-36.50666667,-5.813333333,-58.28666667
-36.64,-6.613333333,-59.19333333
-36.65333333,-6.486666667,-58.66666667
-36.70666667,-6.366666667,-57.76
-36.72666667,-6.32,-57.46666667
-36.74666667,-6.306666667,-57.22666667
-36.85333333,-6.326666667,-56.66666667
-36.84,-6.3,-56.53333333
-36.88,-6.346666667,-56.42
-36.92,-6.426666667,-56.34
-36.92,-6.426666667,-56.32666667
-37.11333333,-7.026666667,-56.50666667
-37.25333333,-7.926666667,-57.38
-36.77333333,-6.693333333,-63.03333333
-36.04,1.486666667,-64.42666667
-36.48,6.373333333,-63.45333333
-36.02,1.526666667,-64.65333333
-36.05333333,-1.18,-64.5
-36.02666667,-2.246666667,-63.85333333
-35.98,-1.626666667,-63.89333333
-35.81333333,-1.086666667,-62.74666667
-35.74666667,-0.713333333,-62.21333333
-35.71333333,-0.086666667,-61.92
-35.69333333,-0.04,-61.3
-35.7,0.986666667,-60.18666667
-36.74,4.9,-54.48
-46.38666667,10.36,-41.93333333
-56.69333333,12.00666667,-37.34
-51.74,16.92666667,-42.89333333
-37.30666667,7.84,-65.43333333
-36.34666667,-4.906666667,-57.87333333
-36.2,-2.626666667,-56.37333333
-36.76666667,2.76,-53.3
-36.98,3.446666667,-52.84
-36.81333333,2.686666667,-53.18
-36.80666667,1.953333333,-53.01333333
-36.72666667,2.226666667,-53.38666667
-36.52666667,1.56,-53.9
-36.15333333,1.473333333,-55.51333333
-36.34666667,2.3,-54.89333333
-36.63333333,2.78,-53.84666667
-36.74666667,2.786666667,-53.45333333
-36.76666667,2.473333333,-53.32666667
-36.74,2.593333333,-53.44
-36.83333333,2.493333333,-53.17333333
-36.46,2.293333333,-54.69333333
-37.15333333,9.033333333,-61.96666667
-43.44666667,18.85333333,-64.78666667
-52.28,25.4,-62.97333333
-58.44,27.32666667,-61.25333333
-60.20666667,27.54666667,-61.09333333
-50.32,21.23333333,-72.02
-35.81333333,-0.94,-59.86
-36.10666667,-1.686666667,-55.95333333
-36.24666667,-0.653333333,-54.90666667
-36.31333333,-0.306666667,-54.48
-36.5,-0.626666667,-53.88666667
-36.24,1.44,-55.24
-36.91333333,8.96,-60.87333333
-41.30666667,16.43333333,-65.56666667
-47.31333333,20.50666667,-70.96666667
-56.16666667,23.38666667,-74.47333333
-73.62,25.08666667,-61.56666667
-83.32,17.12666667,-58.18
-85.22666667,14.53333333,-59.3
-86.36,10.73333333,-55.57333333
-87.32,6.96,-54.18
-87.80666667,5.8,-55.03333333
-87.68666667,6.54,-55.11333333
-86.84,11.46,-57.87333333
-68.70666667,16.94666667,-81.92666667
-49.70666667,7.42,-83.30666667
-37.72666667,-3.906666667,-70.52
-40.66,-15.05333333,-57.06666667
-45.38666667,-19.17333333,-54.52
-46,-20.26666667,-56.61333333
-45.86666667,-20.45333333,-58.1
-46.22,-20.82666667,-59.3
-46.55333333,-21.07333333,-60.75333333
-46.72,-21.17333333,-60.89333333
-46.66,-21.12,-60.66
-46.7,-21.14666667,-60.56
-46.46,-20.97333333,-60.64
-46.72,-17.96666667,-71.52
-48.66,8.32,-81.78
-48.46,21.42666667,-69.88
-46.06,20.98666667,-66.18
-46.26,20.82666667,-67.29333333
-45.80666667,20.30666667,-67.72666667
-45.71333333,20.08666667,-68.09333333
-45.52666667,19.88,-68.19333333
-45.44,19.7,-68.44666667
-45.49333333,19.58,-68.82
-45.46,19.57333333,-68.83333333
-45.42666667,19.51333333,-68.87333333
-45.5,19.58,-68.88666667
-45.56666667,19.64666667,-68.86
-45.58666667,19.66,-68.82
-45.56666667,19.63333333,-68.86666667
-45.46,19.53333333,-68.86666667
-45.64666667,19.16666667,-69.95333333
-50.67333333,7.06,-82.86
-43.51333333,-14.63333333,-71.70666667
-42.28666667,-17.05333333,-62.36
-43.28666667,-18.02,-63.14666667
-43.75333333,-18.52,-62.96
-43.97333333,-18.83333333,-61.76
-44.02,-18.92,-61.38
-43.88,-18.78666667,-61.28666667
-43.73333333,-18.64,-61.20666667
-43.02666667,-17.96666667,-60.04
-42.74666667,-17.65333333,-59.13333333
-43.1,-18,-59.02666667
-43.24666667,-18.12,-58.75333333
-43.26666667,-18.1,-58.43333333
-43.12666667,-17.90666667,-58.12
-42.87333333,-17.60666667,-57.89333333
-42.80666667,-17.66666667,-59.24666667
-43.35333333,-14.00666667,-71.99333333
-44.60666667,6.12,-79.69333333
-43.97333333,13.34,-74.91333333
-44.07333333,16.88,-70.78
-43.51333333,17.80666667,-67.74
-43.00666667,17.29333333,-67.52
-43.01333333,17.41333333,-67.26
-43.21333333,17.84666667,-66.77333333
-43.40666667,18.02666667,-66.85333333
-43.4,18.04,-66.8
-43.35333333,17.99333333,-66.74666667
-43.52666667,18.16666667,-66.8
-46.46,19.46,-70.13333333
-56.87333333,6.953333333,-85.65333333
-45.65333333,-14.52,-74.73333333
-43.21333333,-16.65333333,-67.47333333
-42.06666667,-16.26666667,-64.5
-40.7,-14.83333333,-63.44666667
-40.91333333,-15.18,-63.05333333
-41,-15.38666667,-62.10666667
-40.76,-15.1,-61.26
-40.59333333,-14.88,-60.48666667
-40.1,-14.1,-59.88666667
-39.89333333,-13.70666667,-58.82666667
-39.84,-13.52,-58.52
-40.1,-13.94666667,-61.48666667
-41.26666667,-6.673333333,-74.68
-42.96666667,12.36666667,-74.08
-41.24666667,14.72666667,-67.68666667
-39.78666667,13.26666667,-65.46666667
-39.32,12.09333333,-66.08666667
-39.34,11.7,-66.91333333
-39.29333333,11.44666667,-67.23333333
-39.32666667,11.63333333,-67.09333333
-39.5,12,-67.11333333
-39.58666667,12.07333333,-67.32666667
-40.24,12.41333333,-68.74
-47.74666667,0.886666667,-82.7
-40.7,-12.83333333,-67.24
-38.33333333,-11.02666667,-59.77333333
-37.18,-8.42,-62.7
-36.54666667,-6.08,-63.98
-36.24666667,-5.466666667,-62.29333333
-36.18,-5.3,-60.86
-36.02666667,-4.673333333,-60.39333333
-35.8,-3.393333333,-59.85333333
-35.74666667,-2.833333333,-59.24
-35.95333333,-3.133333333,-57.58666667
-36.26666667,-3.22,-55.70666667
-36.72666667,-2.846666667,-53.61333333
-37.18,-3.16,-52.31333333
-37.30666667,-3.553333333,-52.06
-36.52,-3.32,-54.76666667
-41.24666667,1.906666667,-76.58666667
-70.98666667,6.88,-85.95333333
-87.30666667,4.973333333,-70.19333333
-88.69333333,1.913333333,-65.01333333
-87.76,2.146666667,-69.64666667
-69.49333333,5.513333333,-86.37333333
-42.33333333,0.786666667,-78.19333333
-35.68,-2.293333333,-59.68666667
-36.24,-2.806666667,-55.52
-36.02666667,-2.473333333,-56.6
-44.80666667,6.253333333,-79.46
-78.10666667,10.70666667,-81.13333333
-88.18,3.826666667,-67.81333333
-88.74666667,2.666666667,-63.62666667
-88.71333333,2.546666667,-64.22666667
-88.76666667,1.913333333,-63.65333333
-88.76666667,1.833333333,-63.4
-88.08666667,1.72,-67.79333333
-72.87333333,3.346666667,-85.56666667
-46.17333333,-1.3,-81.79333333
-36.14,-4.893333333,-60.01333333
-37.37333333,-7.1,-54.94666667
-38.02666667,-7.566666667,-53.07333333
-36.70666667,-6.013333333,-57.06666667
-40.45333333,1.78,-75.24666667
-69.8,10.10666667,-85.33333333
-85.64,7.326666667,-72.92666667
-88.89333333,1.3,-63.86666667
-88.73333333,-0.5,-63.67333333
-83.21333333,5.473333333,-77.29333333
-60.14666667,6.393333333,-86.84
-38.94666667,-2.7,-72.98
-36.68666667,-6.633333333,-58.47333333
-36.24666667,-5,-58.88
-42.9,1.546666667,-78.8
-75.74666667,7.58,-83.27333333
-88.25333333,0.72,-68.53333333
-88.74666667,-0.526666667,-63.05333333
-88.71333333,0.306666667,-63.98666667
-88.73333333,0.84,-64.76
-88.72,1.153333333,-64.74
-88.72,1.273333333,-64.80666667
-88.69333333,0.94,-65.16
-84.54666667,2.173333333,-76.37333333
-58.1,0.733333333,-87.28
-37.03333333,-3.906666667,-68.03333333
-37.62,-9.446666667,-58.56
-38.36,-10.76,-56.84
-36.91333333,-7.833333333,-60.30666667
-44.32,3.973333333,-79.84
-74.98666667,9.073333333,-83.77333333
-88.25333333,1.38,-67.78
-88.60666667,-0.733333333,-65.17333333
-85.77333333,3.76,-74.54666667
-64.16666667,8.273333333,-86.92
-39.62666667,-0.186666667,-74.37333333
-36.43333333,-6.353333333,-60.13333333
-38.43333333,-1.96,-71.88
-59.25333333,8.513333333,-86.65333333
-85.99333333,6.173333333,-73.40666667
-88.69333333,-0.253333333,-63.75333333
-88.7,-0.653333333,-63.05333333
-88.76,-0.193333333,-63.47333333
-88.76666667,-0.14,-63.31333333
-88.76666667,-0.093333333,-63.21333333
-88.78,-0.02,-63.16666667
-88.76,-0.086666667,-63.03333333
-88.76666667,-0.18,-63.01333333
-88.74666667,-0.266666667,-62.85333333
-88.7,1.193333333,-61.81333333
-82.74,17.58,-66.56666667
-56.88666667,25.56,-68.47333333
-41.41333333,15.43333333,-67.76666667
-43.48666667,17.28666667,-69.28
-64.34,25.14,-71.37333333
-87.73333333,8.146666667,-67.44
-88.21333333,-3.333333333,-63.68666667
-88.41333333,-1.1,-62.34
-81.36,19.42666667,-64.70666667
-58.96,26.4,-67.06666667
-45.08,19.56,-67.92
-43.44,17.56,-68.70666667
-52.76666667,23.87333333,-69.34
